subset,family,n_rows,n_invalid,n_episodes,log_loss_mean,log_loss_sd,log_loss_median,log_loss_min,log_loss_max,log_loss_n_groups,log_loss_iqr_outliers,log_loss_ci_lo,log_loss_ci_hi,brier_mean,brier_sd,brier_median,brier_min,brier_max,brier_n_groups,brier_iqr_outliers,brier_ci_lo,brier_ci_hi,accuracy_mean,accuracy_sd,accuracy_median,accuracy_min,accuracy_max,accuracy_n_groups,accuracy_iqr_outliers,accuracy_ci_lo,accuracy_ci_hi
swap_late:expertise_to_fairness,belief_dynamic,100,0,20,0.11235325218923783,0.19493442518477921,0.05181944315347471,0.017422731178724345,0.6924637871864213,20,2,0.045120069165127515,0.20662715666730225,0.045532581259622486,0.12479489220266553,0.005100381352420663,0.0004562457745841241,0.44507000097035476,20,2,0.004388067568028477,0.10525276022328248,0.97,0.09787209698591857,1.0,0.6000000000000001,1.0,20,2,0.9200000000000002,1.0
swap_late:expertise_to_fairness,simple_selected,100,0,20,0.10073254707921261,0.2384365920948881,0.021898323714699693,0.021516376600523482,0.8774885326341518,20,5,0.022868343795475417,0.21355319884341029,0.03921278641041657,0.11785292861197075,0.0007299231761255322,0.0007032301641760429,0.3888525328286854,20,5,0.0008340009352480155,0.09656172531477535,0.9800000000000001,0.061558701125109236,1.0,0.8,1.0,20,2,0.95,1.0
swap_late:expertise_to_fairness,belief_selected,100,0,20,0.11235325218923783,0.19493442518477921,0.05181944315347471,0.017422731178724345,0.6924637871864213,20,2,0.045120069165127515,0.20662715666730225,0.045532581259622486,0.12479489220266553,0.005100381352420663,0.0004562457745841241,0.44507000097035476,20,2,0.004388067568028477,0.10525276022328248,0.97,0.09787209698591857,1.0,0.6000000000000001,1.0,20,2,0.9200000000000002,1.0
swap_post:expertise_to_risk,uniform,200,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_post:expertise_to_risk,expertise,200,0,20,0.11336726580742298,0.2614283424484014,0.013423020332140661,0.013423020332140661,1.012865475084964,20,3,0.013423020332140661,0.2382975726515259,0.039466666666666664,0.10253707930099702,0.00026666666666666603,0.00026666666666666603,0.39226666666666665,20,3,0.00026666666666666603,0.08846666666666667,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,marginal,200,0,20,0.1347127134484627,0.1441578518370516,0.08754123953656225,0.058672348385160646,0.6462450405388633,20,6,0.08265360922187977,0.20481939986359066,0.04582880556578599,0.09111506956232315,0.012972340702049466,0.005792539149928398,0.3630148830710675,20,6,0.011682764665152693,0.08969488216142475,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,repeat_last,200,0,20,0.11871127509715003,0.18344841641428522,0.04979559825505986,0.04655730835550155,0.745239821940511,20,3,0.048739324466778935,0.20761824962375064,0.044917804091602884,0.10645268832136169,0.004147940962295852,0.0036096182349631524,0.4019795044401443,20,3,0.003969542159977153,0.09554099582175658,0.975,0.06386663736585049,1.0,0.8,1.0,20,3,0.945,1.0
swap_post:expertise_to_risk,win_stay_expertise,200,0,20,0.11912106344812672,0.16823197653563807,0.05813700967989502,0.04655730835550155,0.715556415217776,20,3,0.05758336419722349,0.2010389148326066,0.042423508564377994,0.09783155281889899,0.0058087805068726545,0.0036096182349631524,0.38579930728789896,20,3,0.005749843994605826,0.0896054439883151,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,history_frequency,200,0,20,0.10709406615426756,0.2192359939389312,0.022601717993617668,0.020667161353826267,0.8529283004263969,20,7,0.023069639075140844,0.21181886208113854,0.03953504763981355,0.1013545664278244,0.0007809029834311223,0.0006459782738921114,0.3885023762630678,20,7,0.000821598017873217,0.08799672333469191,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,reward_learning,200,0,20,0.09931029672604905,0.1751159237133068,0.03476836316401731,0.018393817398111464,0.7510537443750289,20,3,0.03918196558481841,0.1846907595898921,0.03987120484206258,0.09785358715249513,0.0021867683370634878,0.0005246890693648711,0.38675693844353304,20,4,0.003636750363857674,0.08731107826719155,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,belief_static,200,0,20,0.09897028504506886,0.1767413567472361,0.033427143169674545,0.014832055142423643,0.7591443230569498,20,3,0.039585851379373045,0.18472172599702855,0.03971494298161311,0.09658345992544919,0.002231495628661265,0.00032610695774804623,0.3816446079319238,20,4,0.0041506779002613604,0.08643171341861118,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,belief_dynamic,200,0,20,0.09848540498154094,0.1682919739361006,0.042026673070842416,0.018453290699584124,0.7179628011625456,20,3,0.0405631299095242,0.1792612613512795,0.0397370391725511,0.09697992007083198,0.003706213351205126,0.0005296197483736909,0.38280704405517085,20,4,0.0037438093375286186,0.08650102738406336,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,simple_selected,200,0,20,0.10526609442908282,0.20037010744359854,0.02261936657990918,0.02218822573652352,0.7510537443750289,20,4,0.028245014705195245,0.2013683791242025,0.03995506378388108,0.10084994797465015,0.0007821986877669823,0.0007508803586437746,0.38675693844353304,20,4,0.0016984451205502857,0.08819514772521612,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_post:expertise_to_risk,belief_selected,200,0,20,0.09848540498154094,0.1682919739361006,0.042026673070842416,0.018453290699584124,0.7179628011625456,20,3,0.0405631299095242,0.1792612613512795,0.0397370391725511,0.09697992007083198,0.003706213351205126,0.0005296197483736909,0.38280704405517085,20,4,0.0037438093375286186,0.08650102738406336,0.9799999999999999,0.05231483637805968,1.0,0.8,1.0,20,3,0.9549999999999998,1.0
swap_late:expertise_to_risk,uniform,100,0,20,1.0986122886681102,2.278129578503827e-16,1.09861228866811,1.09861228866811,1.09861228866811,20,0,1.0986122886681102,1.0986122886681102,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333333,5.695323946259567e-17,0.33333333333333337,0.33333333333333337,0.33333333333333337,20,0,0.3333333333333333,0.3333333333333333
swap_late:expertise_to_risk,expertise,100,0,20,0.16333938854506416,0.366143293198024,0.013423020332140661,0.013423020332140661,1.0128654750849637,20,3,0.013423020332140661,0.3132557567579876,0.05906666666666667,0.14360823902474912,0.00026666666666666603,0.00026666666666666603,0.39226666666666665,20,3,0.00026666666666666603,0.11786666666666668,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,marginal,100,0,20,0.16014848501554252,0.1942894668206396,0.08754123953656223,0.058672348385160646,0.6462450405388633,20,6,0.08265360922187974,0.2468265288794684,0.06279364674869946,0.12595642005022292,0.012972340702049466,0.005792539149928398,0.36301488307106744,20,6,0.011682764665152693,0.11595061039987889,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,repeat_last,100,0,20,0.15415038700240452,0.259100871738746,0.04979559825505986,0.04655730835550155,0.8319586428646739,20,3,0.048739324466778935,0.27595588351187494,0.06601348481449446,0.15278931759929676,0.004147940962295852,0.0036096182349631524,0.4824861352119621,20,3,0.003969542159977153,0.13893958445301668,0.9600000000000002,0.10462967275611937,1.0,0.6000000000000001,1.0,20,3,0.9099999999999999,1.0
swap_late:expertise_to_risk,win_stay_expertise,100,0,20,0.14764080973728308,0.22403070079493717,0.05813700967989502,0.04655730835550155,0.6879156047421899,20,3,0.05758336419722349,0.24589578365588327,0.05955880319745577,0.1321676884773537,0.0058087805068726545,0.0036096182349631524,0.36995572995456893,20,3,0.005749843994605826,0.11486857666563147,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,history_frequency,100,0,20,0.1490989114599657,0.3105597759315882,0.021898323714699693,0.020111468682555013,0.8848941849569629,20,7,0.022146402007204392,0.27959955300983513,0.058813458963070386,0.14184203071714432,0.0007299231761255322,0.0006097482197825647,0.3888666124393622,20,7,0.0007506193355302539,0.1171100664562317,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,reward_learning,100,0,20,0.13208349275712883,0.2140034968046418,0.040811130394031836,0.020169721783953792,0.6965285745942694,20,3,0.04913394236986893,0.2328694581605326,0.05857774038851628,0.13132511647803194,0.002934581766458201,0.0006338178648425433,0.37705066304073037,20,4,0.005806874674260524,0.11640538951005616,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,belief_static,100,0,20,0.1285468636776313,0.20944092546770424,0.04273387674906962,0.014895339193598965,0.6592339173799787,20,3,0.04945350902024741,0.2264918048473166,0.058142295564730696,0.13017892186519386,0.003497286725727843,0.0003289485143777918,0.37286564166851355,20,3,0.005952623580190902,0.11487244449335443,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,belief_dynamic,100,0,20,0.13089076058767424,0.2049627476832594,0.05395092032584893,0.019357510955783412,0.6400766698360293,20,3,0.05199905226375445,0.22488244390785822,0.058147500052791366,0.12999873500649145,0.005259815977509852,0.0005868604737030926,0.3697076221673406,20,3,0.005653963406978415,0.11449828442567221,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,simple_selected,100,0,20,0.14593165303652403,0.2919190771441466,0.021914626195596157,0.021516376600523482,0.8848941849569629,20,4,0.029688196948598814,0.2828607320375389,0.05902280904340358,0.14019067083716052,0.0007310746351985257,0.0007032301641760429,0.3888666124393622,20,4,0.0021077353202018758,0.1179306696143705,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
swap_late:expertise_to_risk,belief_selected,100,0,20,0.13089076058767424,0.2049627476832594,0.05395092032584893,0.019357510955783412,0.6400766698360293,20,3,0.05199905226375445,0.22488244390785822,0.058147500052791366,0.12999873500649145,0.005259815977509852,0.0005868604737030926,0.3697076221673406,20,3,0.005653963406978415,0.11449828442567221,0.9700000000000001,0.07326950970650463,1.0,0.8,1.0,20,3,0.9400000000000001,1.0
own_round:1,uniform,180,0,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:1,expertise,180,0,180,0.2632836340203465,1.117410634213285,0.01342302033214066,0.01342302033214066,5.0106352940962555,20,1,0.01342302033214066,0.7630048613967579,0.09826666666666665,0.43826932358995874,0.00026666666666666603,0.00026666666666666603,1.9602666666666666,20,1,0.00026666666666666603,0.2942666666666667,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,marginal,180,0,180,0.22679148031212332,0.6520071005635961,0.08461655692839075,0.05867234838516064,2.9965358091536736,20,4,0.0774787066667036,0.5207526643315531,0.10030843316710034,0.3981681077080881,0.01212474320262228,0.005792539149928398,1.7919042587556238,20,4,0.010412743568593794,0.2789663503626924,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,repeat_last,180,0,180,0.22679148031212332,0.6520071005635961,0.08461655692839075,0.05867234838516064,2.9965358091536736,20,4,0.0774787066667036,0.5207526643315531,0.10030843316710034,0.3981681077080881,0.01212474320262228,0.005792539149928398,1.7919042587556238,20,4,0.010412743568593794,0.2789663503626924,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,win_stay_expertise,180,0,180,0.21537425423720405,0.7121535598701132,0.04993663162695544,0.04655730835550155,3.240698563505183,20,1,0.052930454709475966,0.5359159030629919,0.09685354580424657,0.4087183311848253,0.004172210413894943,0.0036096182349631524,1.833286141899071,20,1,0.0048257740066109285,0.28005340134809875,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,history_frequency,180,0,180,0.33448818737927555,0.32882470752388593,0.2674260596528152,0.22256507480532828,1.7296107072086073,20,4,0.25503960774919454,0.48545867578343094,0.15785428999010603,0.273294168545693,0.10088493900335921,0.07176140471060671,1.3179803569883517,20,4,0.09283617544631428,0.28266051705037554,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,reward_learning,180,0,180,0.22679148031212337,0.6520071005635961,0.08461655692839075,0.05867234838516064,2.9965358091536736,20,4,0.07747870666670366,0.5207526643315532,0.10030843316710036,0.398168107708088,0.01212474320262228,0.005792539149928398,1.7919042587556238,20,4,0.0104127435685938,0.2789663503626924,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,belief_static,180,0,180,0.22679148031212337,0.6520071005635961,0.08461655692839075,0.05867234838516064,2.9965358091536736,20,4,0.07747870666670366,0.5207526643315532,0.10030843316710036,0.398168107708088,0.01212474320262228,0.005792539149928398,1.7919042587556238,20,4,0.0104127435685938,0.2789663503626924,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,belief_dynamic,180,0,180,0.22679148031212337,0.6520071005635961,0.08461655692839075,0.05867234838516064,2.9965358091536736,20,4,0.07747870666670366,0.5207526643315532,0.10030843316710036,0.398168107708088,0.01212474320262228,0.005792539149928398,1.7919042587556238,20,4,0.0104127435685938,0.2789663503626924,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,simple_selected,180,0,180,0.3732505335135037,0.6221825406846689,0.2674260596528152,0.05867234838516064,2.9965358091536736,20,4,0.2061150313421614,0.6673028047541825,0.1716551552443679,0.38296999014197125,0.10088493900335921,0.005792539149928398,1.7919042587556238,20,4,0.07327392736510868,0.35045065903743244,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:1,belief_selected,180,0,180,0.22679148031212337,0.6520071005635961,0.08461655692839075,0.05867234838516064,2.9965358091536736,20,4,0.07747870666670366,0.5207526643315532,0.10030843316710036,0.398168107708088,0.01212474320262228,0.005792539149928398,1.7919042587556238,20,4,0.0104127435685938,0.2789663503626924,0.95,0.22360679774997902,1.0,0.0,1.0,20,1,0.85,1.0
own_round:2,uniform,180,0,180,1.09861228866811,2.278129578503827e-16,1.0986122886681098,1.0986122886681098,1.0986122886681098,20,0,1.09861228866811,1.09861228866811,0.6666666666666666,1.1390647892519134e-16,0.6666666666666667,0.6666666666666667,0.6666666666666667,20,0,0.6666666666666666,0.6666666666666666,0.3333333333333332,5.695323946259567e-17,0.33333333333333326,0.33333333333333326,0.33333333333333326,20,0,0.3333333333333332,0.3333333333333332
own_round:2,expertise,180,0,180,0.40903565867179975,1.2636497764470007,0.01342302033214066,0.01342302033214066,5.0106352940962555,20,2,0.01342302033214066,1.0545089106996646,0.1554333333333333,0.4956270468715798,0.00026666666666666603,0.00026666666666666603,1.9602666666666666,20,2,0.00026666666666666603,0.40859999999999996,0.9208333333333332,0.2528709422814183,1.0,0.0,1.0,20,2,0.7916666666666666,1.0
own_round:2,marginal,180,0,180,0.3124791645845383,0.7359571809026535,0.0860788982324765,0.05867234838516064,2.9965358091536736,20,4,0.08075800043084054,0.687933656876814,0.15240335832226642,0.44994396886018934,0.012548541952335873,0.005792539149928398,1.7919042587556238,20,4,0.011198697818256997,0.38211967361970034,0.9208333333333332,0.2528709422814183,1.0,0.0,1.0,20,2,0.7916666666666666,1.0
own_round:2,repeat_last,180,0,180,0.24955387742649887,0.7279636862270259,0.04909097784250706,0.04655730835550155,3.240698563505183,20,2,0.048232632615477306,0.6101625984416456,0.1282570810174882,0.42730896232501653,0.004028573969281479,0.0036096182349631524,1.833286141899071,20,2,0.0038866743738120812,0.34404486021898634,0.9208333333333332,0.2528709422814183,1.0,0.0,1.0,20,2,0.7916666666666666,1.0
